prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER,date_published
,SPOTTED SEATROUT,200217228701wd,1504120020117109244,,4,5,,2,1,109,109,Y,10,30,2,4,1504120020117026,244,8,7,0,0,0,1,,2,7,22,22,7,1,1,2002,1504120020117,01,wd,,,1504120020117025,,,,8,1,,TERREBONNE,20MAR200211:29,8,8,1,,,,8835440102,0,1,,8,1710,70360,1547.9611016,200217228701wd,,0,1504120020117026,05/04/2021
RED DRUM,SPOTTED SEATROUT,200217228701wd,1506920020108751693,0,4,5,,1,2,75,51,Y,25,100,1,6,1506920020108001,1693,8,7,0,1,0,0,,2,7,22,22,7,1,1,2002,1506920020108,01,wd,,,1506920020108001,1,5,0,8,1,,JEFFERSON,20MAR200211:29,8,2,1,,,,8835440102,8835440901,1,,2,1400,70056,1007.641018,200217228701wd,,0,1506920020108001,05/04/2021
,RED DRUM,200217228701wd,1506920020108751693,,4,5,,2,1,75,97,O,20,178,1,4,1506920020108002,1693,8,7,0,0,0,0,,2,0,22,18,7,1,1,2002,1506920020108,01,wd,,,1506920020108002,,,,8,1,,,20MAR200211:29,8,8,1,,,,8835440901,0,1,,8,1405,46254,1372.0521727,200217228701wd,,0,1506920020108002,05/04/2021
,RED DRUM,200217228701wd,1506920020108751693,,4,5,,2,1,75,27,O,40,80,2,4,1506920020108003,1693,8,7,0,0,0,1,,2,0,22,18,7,1,1,2002,1506920020108,01,wd,,,1506920020108002,,,,8,1,,,20MAR200211:29,8,8,1,,,,8835440901,0,1,,8,1410,47529,1372.0521727,200217228701wd,,0,1506920020108003,05/04/2021
,SPOTTED SEATROUT,200217228701wd,1506920020108751693,,4,5,,3,0,75,51,Y,5,37,2,6,1506920020108004,1693,8,7,0,0,1,1,,2,7,22,22,7,1,1,2002,1506920020108,01,wd,,,1506920020108001,,,,8,1,,JEFFERSON,20MAR200211:29,8,8,1,,,,8835440102,0,1,,8,1420,70056,1007.641018,200217228701wd,,0,1506920020108001,05/04/2021
,,200217228701wd,1506920020108751693,0,4,5,,1,2,75,33,N,0,998,1,6,1506920020108005,1693,8,7,0,1,0,0,,2,7,22,22,7,1,1,2002,1506920020108,01,wd,,,1506920020108005,1,6,0,8,1,,,20MAR200211:29,8,2,1,,,,0,0,1,,2,1425,70814,973.42806556,200217228701wd,,0,1506920020108005,05/04/2021
SPOTTED SEATROUT,RED DRUM,200217228701wd,1506920020108751693,,4,5,,3,0,75,33,N,4,15,2,6,1506920020108006,1693,8,7,0,0,1,1,,2,7,22,22,7,1,1,2002,1506920020108,01,wd,,,1506920020108005,,,,8,1,,,20MAR200211:29,8,8,1,,,,8835440901,8835440102,1,,8,1430,70817,973.42806556,200217228701wd,,0,1506920020108005,05/04/2021
SPOTTED SEATROUT,RED DRUM,200217228701wd,150692002011675232,0,4,5,,2,1,75,73,O,1,13,1,5,1506920020116009,232,8,7,2,0,0,0,,2,0,22,21,7,1,1,2002,1506920020116,01,wd,,,1506920020116009,1,,,8,1,,,20MAR200211:29,8,8,1,,,,8835440901,8835440102,1,,8,1540,40601,1372.0521727,200217228701wd,,0,1506920020116009,05/04/2021
SPOTTED SEATROUT,RED DRUM,200217228701wd,150692002011675232,0,4,5,,2,1,75,145,O,1,13,2,5,1506920020116010,232,8,7,1,0,0,1,,2,0,22,21,7,1,1,2002,1506920020116,01,wd,,,1506920020116009,1,,,8,1,,,20MAR200211:29,8,8,1,,,,8835440901,8835440102,1,,8,1545,42001,1372.0521727,200217228701wd,,0,1506920020116010,05/04/2021
RED DRUM,SPOTTED SEATROUT,200217228702we,150692002020387318,,4,5,,2,1,87,87,Y,0,35,1,3,1506920020203001,318,8,7,0,0,0,0,,2,7,22,22,7,1,1,2002,1506920020203,02,we,,,1506920020203001,,,,8,1,,ST BERNARD,20MAR200211:29,8,8,1,,,,8835440102,8835440901,1,,8,1250,70043,1515.8263337,200217228702we,,0,1506920020203001,05/04/2021
RED DRUM,SPOTTED SEATROUT,200217228702we,150692002020387318,,4,5,,2,1,87,87,Y,0,18,2,3,1506920020203002,318,8,7,0,0,0,1,,2,7,22,22,7,1,1,2002,1506920020203,02,we,,,1506920020203001,,,,8,1,,ST BERNARD,20MAR200211:29,8,8,1,,,,8835440102,8835440901,1,,8,1255,70043,1515.8263337,200217228702we,,0,1506920020203002,05/04/2021
,SPOTTED SEATROUT,200217228702we,150692002020387318,0,4,5,,1,4,87,105,Y,20,50,1,3,1506920020203003,318,8,7,1,1,0,0,,4,7,22,22,7,1,1,2002,1506920020203,02,we,,,1506920020203003,1,16,3,8,1,,TANGIPAHOA,20MAR200211:29,8,2,1,,,,8835440102,0,1,,2,1340,70401,1515.8263337,200217228702we,,0,1506920020203003,05/04/2021
RED DRUM,SPOTTED SEATROUT,200217228702we,150692002020387318,0,4,5,,3,0,87,105,Y,5,20,2,3,1506920020203004,318,8,7,2,0,1,1,,4,7,22,22,7,1,1,2002,1506920020203,02,we,,,1506920020203003,1,0,2,8,1,,TANGIPAHOA,20MAR200211:29,8,8,1,,,,8835440102,8835440901,1,,8,1345,70401,1515.8263337,200217228702we,,0,1506920020203003,05/04/2021
,SPOTTED SEATROUT,200217228702we,150692002020387318,0,4,5,,3,0,87,105,Y,6,25,2,3,1506920020203005,318,8,7,1,0,1,1,,4,7,22,22,7,1,1,2002,1506920020203,02,we,,,1506920020203003,1,0,2,8,1,,TANGIPAHOA,20MAR200211:29,8,8,1,,,,8835440102,0,1,,8,1350,70456,1515.8263337,200217228702we,,0,1506920020203003,05/04/2021
RED DRUM,SPOTTED SEATROUT,200217228702we,150692002020387318,0,4,5,,3,0,87,105,Y,3,12,2,3,1506920020203006,318,8,7,1,0,1,1,,4,7,22,22,7,1,1,2002,1506920020203,02,we,,,1506920020203003,1,0,2,8,1,,TANGIPAHOA,20MAR200211:29,8,8,1,,,,8835440102,8835440901,1,,8,1355,70401,1515.8263337,200217228702we,,0,1506920020203003,05/04/2021
,SPOTTED SEATROUT,200217228702we,150692002020387318,0,4,5,,1,2,87,103,Y,8,50,1,7,1506920020203007,318,8,7,2,15,0,0,,2,7,22,22,7,1,1,2002,1506920020203,02,we,,,1506920020203007,1,,,8,1,,ST TAMMANY,20MAR200211:29,8,2,1,,,,8835440102,0,1,,2,1410,70452,1515.8263337,200217228702we,,0,1506920020203007,05/04/2021
,SPOTTED SEATROUT,200217228702we,150692002020387318,0,4,5,,3,0,87,35,O,8,50,2,7,1506920020203008,318,8,7,1,0,1,1,,2,7,22,28,7,1,1,2002,1506920020203,02,we,,,1506920020203007,1,,,8,1,,,20MAR200211:29,8,8,1,,,,8835440102,0,1,,8,1415,39401,2064.0215884,200217228702we,,0,1506920020203007,05/04/2021
RED DRUM,SPOTTED SEATROUT,200217228702we,150692002020387318,0,4,5,,1,2,87,109,O,12,30,1,5,1506920020203009,318,8,7,2,2,0,0,,2,7,22,28,7,1,1,2002,1506920020203,02,we,,,1506920020203009,1,16,1,8,1,,PEARL RIVER,20MAR200211:29,8,2,1,,,,8835440102,8835440901,1,,2,1530,39466,2064.0215884,200217228702we,,0,1506920020203009,05/04/2021
RED DRUM,SPOTTED SEATROUT,200217228702we,150692002020387318,0,4,5,,3,0,87,109,O,20,30,2,5,1506920020203010,318,8,7,1,0,1,1,,2,7,22,28,7,1,1,2002,1506920020203,02,we,,,1506920020203009,1,0,1,8,1,,PEARL RIVER,20MAR200211:29,8,8,1,,,,8835440102,8835440901,1,,8,1535,39466,2064.0215884,200217228702we,,0,1506920020203009,05/04/2021
,,200217228702we,150872002020375232,0,4,5,,2,1,75,51,Y,1,1,8,2,1508720020203001,232,8,7,1,0,0,0,,1,7,22,22,7,1,1,2002,1508720020203,02,we,,,1508720020203001,1,,,8,1,,JEFFERSON,20MAR200211:29,8,8,1,,,,0,0,1,,8,1339,70058,760.00899134,200217228702we,,0,1508720020203001,05/04/2021
RED DRUM,SPOTTED SEATROUT,200217228702we,150872002020375232,,4,5,,2,1,75,71,Y,1,5,1,1,1508720020203002,232,8,7,0,0,0,0,,2,7,22,22,7,1,1,2002,1508720020203,02,we,,,1508720020203002,,,,8,1,,ORLEANS,20MAR200211:29,8,8,1,,,,8835440102,8835440901,1,,8,1401,70124,760.00899134,200217228702we,,0,1508720020203002,05/04/2021
RED DRUM,SPOTTED SEATROUT,200217228702we,150872002020375232,,4,5,,2,1,75,71,Y,1,5,2,1,1508720020203003,232,8,7,0,0,0,1,,2,7,22,22,7,1,1,2002,1508720020203,02,we,,,1508720020203002,,,,8,1,,ORLEANS,20MAR200211:29,8,8,1,,,,8835440102,8835440901,1,,8,1406,70124,760.00899134,200217228702we,,0,1508720020203003,05/04/2021
SPOTTED SEATROUT,RED DRUM,200217228702we,1516120020216751693,,4,5,,2,1,75,75,Y,0,25,1,5,1516120020216001,1693,8,7,0,0,0,0,,2,7,22,22,7,1,1,2002,1516120020216,02,we,,,1516120020216001,,,,8,1,,PLAQUEMINES,20MAR200211:29,8,8,1,,,,8835440901,8835440102,1,,8,1200,70037,760.00899134,200217228702we,,0,1516120020216001,05/04/2021
SPOTTED SEATROUT,RED DRUM,200217228702we,1516120020216751693,,4,5,,2,1,75,75,Y,0,12,2,5,1516120020216002,1693,8,7,0,0,0,1,,2,7,22,22,7,1,1,2002,1516120020216,02,we,,,1516120020216001,,,,8,1,,PLAQUEMINES,20MAR200211:29,8,8,1,,,,8835440901,8835440102,1,,8,1205,70083,760.00899134,200217228702we,,0,1516120020216002,05/04/2021
RED DRUM,SPOTTED SEATROUT,200217228702we,1516120020216751693,0,4,5,,2,1,75,51,Y,1,30,1,5,1516120020216003,1693,8,7,3,0,0,0,,3,7,22,22,7,1,1,2002,1516120020216,02,we,,,1516120020216003,1,,,8,1,,JEFFERSON,20MAR200211:29,8,8,1,,,,8835440102,8835440901,1,,8,1215,70001,760.00899134,200217228702we,,0,1516120020216003,05/04/2021
RED DRUM,SPOTTED SEATROUT,200217228702we,1516120020216751693,0,4,5,,2,1,75,51,Y,4,40,2,5,1516120020216004,1693,8,7,3,0,0,1,,3,7,22,22,7,1,1,2002,1516120020216,02,we,,,1516120020216003,1,,,8,1,,JEFFERSON,20MAR200211:29,8,8,1,,,,8835440102,8835440901,1,,8,1220,70001,760.00899134,200217228702we,,0,1516120020216004,05/04/2021
RED DRUM,SPOTTED SEATROUT,200217228702we,1516120020216751693,0,4,5,,2,1,75,103,Y,1,8,2,5,1516120020216005,1693,8,7,3,0,0,1,,3,7,22,22,7,1,1,2002,1516120020216,02,we,,,1516120020216003,1,,,8,1,,ST TAMMANY,20MAR200211:29,8,8,1,,,,8835440102,8835440901,1,,8,1225,70445,760.00899134,200217228702we,,0,1516120020216005,05/04/2021
RED DRUM,SPOTTED SEATROUT,200217228702we,1516120020216751693,0,4,5,,1,2,75,33,N,5,10,1,5,1516120020216006,1693,8,7,0,7,0,0,,2,7,22,22,7,1,1,2002,1516120020216,02,we,,,1516120020216006,1,1,0,8,1,,,20MAR200211:29,8,2,1,,,,8835440102,8835440901,1,,2,1315,70770,734.20401612,200217228702we,,0,1516120020216006,05/04/2021
RED DRUM,SPOTTED SEATROUT,200217228702we,1516120020216751693,,4,5,,3,0,75,33,N,3,20,2,5,1516120020216007,1693,8,7,0,0,1,1,,2,7,22,22,7,1,1,2002,1516120020216,02,we,,,1516120020216006,,,,8,1,,,20MAR200211:29,8,8,1,,,,8835440102,8835440901,1,,8,1320,70818,734.20401612,200217228702we,,0,1516120020216006,05/04/2021
,RED DRUM,200217228702we,1516120020216751693,0,4,5,,2,1,75,29,O,0,1,1,5.5,1516120020216008,1693,8,7,1,0,0,0,,3,7,22,28,7,1,1,2002,1516120020216,02,we,,,1516120020216008,1,0,2,8,2,,,20MAR200211:29,8,8,1,,,,8835440901,0,1,,8,1325,39059,1034.864569,200217228702we,,0,1516120020216008,05/04/2021
,RED DRUM,200217228702we,1516120020216751693,0,4,5,,2,1,75,29,O,0,1,2,5.5,1516120020216009,1693,8,7,1,0,0,1,,3,7,22,28,7,1,1,2002,1516120020216,02,we,,,1516120020216008,1,0,1,8,1,,,20MAR200211:29,8,8,1,,,,8835440901,0,1,,8,1330,39059,1034.864569,200217228702we,,0,1516120020216009,05/04/2021
,RED DRUM,200217228702we,1516120020216751693,,4,5,,2,1,75,77,N,0,6,1,6.5,1516120020216010,1693,8,7,0,0,0,0,,2,7,22,22,7,1,1,2002,1516120020216,02,we,,,1516120020216010,,,,8,1,,,20MAR200211:29,8,8,1,,,,8835440901,0,1,,8,1335,99998,734.20401612,200217228702we,,0,1516120020216010,05/04/2021
,RED DRUM,200217228702we,1516120020216751693,,4,5,,2,1,75,29,O,0,6,2,6.5,1516120020216011,1693,8,7,0,0,0,1,,2,7,22,28,7,1,1,2002,1516120020216,02,we,,,1516120020216010,,,,8,1,,,20MAR200211:29,8,8,1,,,,8835440901,0,1,,8,1340,39059,1034.864569,200217228702we,,0,1516120020216011,05/04/2021
,RED DRUM,200217228702we,151652002020923305,,4,5,,2,1,23,97,N,0,30,1,3,1516520020209001,305,8,7,0,0,0,0,,2,7,22,22,7,1,1,2002,1516520020209,02,we,,,1516520020209001,,,,8,1,,,20MAR200211:29,8,8,1,,,,8835440901,0,1,,8,1155,70570,2298.4348839,200217228702we,,0,1516520020209001,05/04/2021
,RED DRUM,200217228702we,151652002020923305,,4,5,,2,1,23,55,Y,0,60,2,3,1516520020209002,305,8,7,0,0,0,1,,2,7,22,22,7,1,1,2002,1516520020209,02,we,,,1516520020209001,,,,8,1,,LAFAYETTE,20MAR200211:29,8,8,1,,,,8835440901,0,1,,8,1157,70529,2379.2176825,200217228702we,,0,1516520020209002,05/04/2021
,SPOTTED SEATROUT,200217228701wd,151662002010287318,,4,5,,2,1,87,87,Y,8,40,8,2,1516620020102001,318,8,7,0,0,0,0,,1,7,22,22,7,1,1,2002,1516620020102,01,wd,,,1516620020102001,,,,8,1,,ST BERNARD,20MAR200211:29,8,8,1,,,,8835440102,0,1,,8,1230,70043,2009.7246315,200217228701wd,,0,1516620020102001,05/04/2021
,SPOTTED SEATROUT,200217228701wd,151662002010287277,,4,5,,2,1,87,49,O,6,20,1,2,1516620020102002,277,8,7,0,0,0,0,,3,7,22,28,7,1,1,2002,1516620020102,01,wd,,,1516620020102002,,,,8,1,,,20MAR200211:29,8,8,1,,,,8835440102,0,1,,8,1315,39211,2736.5371177,200217228701wd,,0,1516620020102002,05/04/2021
,SPOTTED SEATROUT,200217228701wd,151662002010287277,,4,5,,2,1,87,51,Y,6,20,2,2,1516620020102003,277,8,7,0,0,0,1,,3,7,22,22,7,1,1,2002,1516620020102,01,wd,,,1516620020102002,,,,8,1,,JEFFERSON,20MAR200211:29,8,8,1,,,,8835440102,0,1,,8,1320,99998,2009.7246315,200217228701wd,,0,1516620020102003,05/04/2021
,SPOTTED SEATROUT,200217228701wd,151662002010287277,,4,5,,2,1,87,149,O,6,20,2,2,1516620020102004,277,8,7,0,0,0,1,,3,7,22,28,7,1,1,2002,1516620020102,01,wd,,,1516620020102002,,,,8,1,,,20MAR200211:29,8,8,1,,,,8835440102,0,1,,8,1325,39180,2736.5371177,200217228701wd,,0,1516620020102004,05/04/2021
,RED DRUM,200217228702we,151662002021051127,,4,5,,2,1,51,51,Y,1,50,8,2.5,1516620020210001,127,8,7,0,0,0,0,,1,7,22,22,7,1,1,2002,1516620020210,02,we,,,1516620020210001,,,,8,1,,JEFFERSON,20MAR200211:29,8,8,1,,,,8835440901,0,1,,8,1315,70072,760.00899134,200217228702we,,0,1516620020210001,05/04/2021
SPOTTED SEATROUT,RED DRUM,200217228702we,151662002021051127,,4,5,,2,1,51,51,Y,8,20,1,2.5,1516620020210002,127,8,7,0,0,0,0,,2,7,22,22,7,1,1,2002,1516620020210,02,we,,,1516620020210002,,,,8,1,,JEFFERSON,20MAR200211:29,8,8,1,,,,8835440901,8835440102,1,,8,1355,70123,760.00899134,200217228702we,,0,1516620020210002,05/04/2021
SPOTTED SEATROUT,RED DRUM,200217228702we,151662002021051127,,4,5,,2,1,51,51,Y,8,10,2,2.5,1516620020210003,127,8,7,0,0,0,1,,2,7,22,22,7,1,1,2002,1516620020210,02,we,,,1516620020210002,,,,8,1,,JEFFERSON,20MAR200211:29,8,8,1,,,,8835440901,8835440102,1,,8,1400,70123,760.00899134,200217228702we,,0,1516620020210003,05/04/2021
,RED DRUM,200217228702we,151662002021051127,,4,5,,2,1,51,51,Y,1,10,1,4,1516620020210004,127,8,7,0,0,0,0,,2,7,22,22,7,1,1,2002,1516620020210,02,we,,,1516620020210004,,,,8,1,,JEFFERSON,20MAR200211:29,8,8,1,,,,8835440901,0,1,,8,1430,70123,760.00899134,200217228702we,,0,1516620020210004,05/04/2021
,RED DRUM,200217228702we,151662002021051127,0,4,5,,2,1,51,51,Y,1,10,2,4,1516620020210005,127,8,7,1,0,0,1,,2,7,22,22,7,1,1,2002,1516620020210,02,we,,,1516620020210004,1,,,8,1,,JEFFERSON,20MAR200211:29,8,8,1,,,,8835440901,0,1,,8,1435,70123,760.00899134,200217228702we,,0,1516620020210005,05/04/2021
,RED DRUM,200217228702we,151662002021051127,,4,5,,2,1,51,51,Y,0,5,1,3,1516620020210006,127,8,7,0,0,0,0,,2,7,22,22,7,1,1,2002,1516620020210,02,we,,,1516620020210006,,,,8,1,,JEFFERSON,20MAR200211:29,8,8,1,,,,8835440901,0,1,,8,1505,70072,760.00899134,200217228702we,,0,1516620020210006,05/04/2021
,RED DRUM,200217228702we,151662002021051127,0,4,5,,1,1,51,51,Y,0,42,2,3,1516620020210007,127,8,7,0,1,0,1,,2,7,22,22,7,1,1,2002,1516620020210,02,we,,,1516620020210006,1,1,0,8,1,,JEFFERSON,20MAR200211:29,8,1,1,,,,8835440901,0,1,,8,1510,70072,760.00899134,200217228702we,,0,1516620020210007,05/04/2021
,RED DRUM,200217228702we,151662002021051127,0,4,5,,2,1,51,51,Y,0,10,1,3.5,1516620020210008,127,8,7,2,0,0,0,,2,7,22,22,7,1,1,2002,1516620020210,02,we,,,1516620020210008,1,,,8,1,,JEFFERSON,20MAR200211:29,8,8,1,,,,8835440901,0,1,,8,1605,70072,760.00899134,200217228702we,,0,1516620020210008,05/04/2021
,RED DRUM,200217228702we,151662002021051127,0,4,5,,2,1,51,51,Y,5,24,2,3.5,1516620020210009,127,8,7,1,0,0,1,,2,7,22,22,7,1,1,2002,1516620020210,02,we,,,1516620020210008,1,,,8,1,,JEFFERSON,20MAR200211:29,8,8,1,,,,8835440901,0,1,,8,1610,70072,760.00899134,200217228702we,,0,1516620020210009,05/04/2021
RED DRUM,SPOTTED SEATROUT,200217228701wd,1517520020117109147,0,4,5,,1,2,109,109,Y,1,4,1,6,1517520020117001,147,8,7,1,6,0,0,,2,7,22,22,7,1,1,2002,1517520020117,01,wd,,,1517520020117001,1,6,0,8,2,,TERREBONNE,20MAR200211:29,8,2,1,,,,8835440102,8835440901,1,,2,1415,70397,2180.4827198,200217228701wd,,0,1517520020117001,05/04/2021
RED DRUM,SPOTTED SEATROUT,200217228701wd,1517520020117109147,0,4,5,,3,0,109,109,Y,1,4,2,6,1517520020117002,147,8,7,1,0,1,1,,2,7,22,22,7,1,1,2002,1517520020117,01,wd,,,1517520020117001,1,,,8,2,,TERREBONNE,20MAR200211:29,8,8,1,,,,8835440102,8835440901,1,,8,1423,70397,2180.4827198,200217228701wd,,0,1517520020117001,05/04/2021
RED DRUM,BLACK DRUM,200217228701wd,1517520020117109147,0,4,5,,1,2,109,109,Y,8,54,1,5,1517520020117003,147,8,7,1,8,0,0,,2,7,22,22,7,1,1,2002,1517520020117,01,wd,,,1517520020117003,1,7,0,8,1,,TERREBONNE,20MAR200211:29,8,2,1,,,,8835440801,8835440901,1,,2,1437,70360,2180.4827198,200217228701wd,,0,1517520020117003,05/04/2021
,RED DRUM,200217228701wd,1517520020117109147,0,4,5,,3,0,109,101,Y,8,54,2,5,1517520020117004,147,8,7,1,0,1,1,,2,7,22,22,7,1,1,2002,1517520020117,01,wd,,,1517520020117003,1,,,8,1,,ST MARY,20MAR200211:29,8,8,1,,,,8835440901,0,1,,8,1448,70380,2180.4827198,200217228701wd,,0,1517520020117003,05/04/2021
,RED DRUM,200217228701wd,1517520020117109147,0,4,5,,1,2,109,109,Y,6,115,1,6,1517520020117005,147,8,7,1,5,0,0,,2,7,22,22,7,1,1,2002,1517520020117,01,wd,,,1517520020117005,1,,,8,1,,TERREBONNE,20MAR200211:29,8,2,1,,,,8835440901,0,1,,2,1535,70356,2180.4827198,200217228701wd,,0,1517520020117005,05/04/2021
,RED DRUM,200217228701wd,1517520020117109147,,4,5,,3,0,109,109,Y,6,115,2,6,1517520020117006,147,8,7,0,0,1,1,,2,7,22,22,7,1,1,2002,1517520020117,01,wd,,,1517520020117005,,,,8,1,,TERREBONNE,20MAR200211:29,8,8,1,,,,8835440901,0,1,,8,1546,70356,2180.4827198,200217228701wd,,0,1517520020117005,05/04/2021
,RED DRUM,200217228701we,151762002012651127,0,4,5,,2,1,51,51,Y,0,8,1,3,1517620020126001,127,8,7,1,0,0,0,,2,7,22,22,7,1,1,2002,1517620020126,01,we,,,1517620020126001,1,,,8,1,,JEFFERSON,20MAR200211:29,8,8,1,,,,8835440901,0,1,,8,1100,70058,760.00899134,200217228701we,,0,1517620020126001,05/04/2021
,RED DRUM,200217228701we,151762002012651127,0,4,5,,2,1,51,51,Y,0,8,2,3,1517620020126002,127,8,7,1,0,0,1,,2,7,22,22,7,1,1,2002,1517620020126,01,we,,,1517620020126001,1,,,8,2,,JEFFERSON,20MAR200211:29,8,8,1,,,,8835440901,0,1,,8,1105,70058,760.00899134,200217228701we,,0,1517620020126002,05/04/2021
,RED DRUM,200217228701we,151762002012651127,0,4,5,,1,4,51,71,Y,3,15,1,2.5,1517620020126003,127,8,7,2,1,0,0,,4,7,22,22,7,1,1,2002,1517620020126,01,we,,,1517620020126003,1,,,8,1,,ORLEANS,20MAR200211:29,8,2,1,,,,8835440901,0,1,,2,1137,70131,760.00899134,200217228701we,,0,1517620020126003,05/04/2021
,RED DRUM,200217228701we,151762002012651127,0,4,5,,3,0,51,51,Y,0,3,2,2.5,1517620020126004,127,8,7,3,0,1,1,,4,7,22,22,7,1,1,2002,1517620020126,01,we,,,1517620020126003,1,,,8,1,,JEFFERSON,20MAR200211:29,8,8,1,,,,8835440901,0,1,,8,1140,70065,760.00899134,200217228701we,,0,1517620020126003,05/04/2021
,RED DRUM,200217228701we,151762002012651127,0,4,5,,3,0,51,51,Y,0,3,2,2.5,1517620020126005,127,8,7,1,0,1,1,,4,7,22,22,7,1,1,2002,1517620020126,01,we,,,1517620020126003,1,,,8,2,,JEFFERSON,20MAR200211:29,8,8,1,,,,8835440901,0,1,,8,1143,70065,760.00899134,200217228701we,,0,1517620020126003,05/04/2021
,RED DRUM,200217228701we,151762002012651127,0,4,5,,1,1,51,51,Y,2,12,1,5,1517620020126006,127,8,7,0,1,0,0,,2,7,22,22,7,1,1,2002,1517620020126,01,we,,,1517620020126006,1,1,0,8,1,,JEFFERSON,20MAR200211:29,8,1,1,,,,8835440901,0,1,,8,1208,70001,760.00899134,200217228701we,,0,1517620020126006,05/04/2021
,RED DRUM,200217228701we,151762002012651127,,4,5,,2,1,51,51,Y,2,12,2,5,1517620020126007,127,8,7,0,0,0,1,,2,7,22,22,7,1,1,2002,1517620020126,01,we,,,1517620020126006,,,,8,1,,JEFFERSON,20MAR200211:29,8,8,1,,,,8835440901,0,1,,8,1212,70094,760.00899134,200217228701we,,0,1517620020126007,05/04/2021
,,200217228701we,151762002012651127,0,4,5,,1,2,51,51,Y,1,58,1,4.5,1517620020126008,127,8,7,1,2,0,0,,2,7,22,22,7,1,1,2002,1517620020126,01,we,,,1517620020126008,1,1,0,8,1,,JEFFERSON,20MAR200211:29,8,2,1,,,,0,0,1,,2,1235,70058,760.00899134,200217228701we,,0,1517620020126008,05/04/2021
,,200217228701we,151762002012651127,0,4,5,,3,0,51,51,Y,1,58,2,4.5,1517620020126009,127,8,7,1,0,1,1,,2,7,22,22,7,1,1,2002,1517620020126,01,we,,,1517620020126008,1,,,8,1,,JEFFERSON,20MAR200211:29,8,8,1,,,,0,0,1,,8,1238,70058,760.00899134,200217228701we,,0,1517620020126008,05/04/2021
,,200217228701we,151762002012651127,,4,5,,2,1,51,51,Y,1,2,1,3,1517620020126010,127,8,7,0,0,0,0,,2,7,22,22,7,1,1,2002,1517620020126,01,we,,,1517620020126010,,,,8,1,,JEFFERSON,20MAR200211:29,8,8,1,,,,0,0,1,,8,1245,70058,760.00899134,200217228701we,,0,1517620020126010,05/04/2021
,,200217228701we,151762002012651127,,4,5,,2,1,51,51,Y,0,0,2,3,1517620020126011,127,8,7,0,0,0,1,,2,7,22,22,7,1,1,2002,1517620020126,01,we,,,1517620020126010,,,,8,1,,JEFFERSON,20MAR200211:29,8,8,1,,,,0,0,1,,8,1249,70058,760.00899134,200217228701we,,0,1517620020126011,05/04/2021
,,200217228701we,151762002012651127,0,4,5,,2,1,51,51,Y,2,12,1,3,1517620020126012,127,8,7,1,0,0,0,,3,7,22,22,7,1,1,2002,1517620020126,01,we,,,1517620020126012,1,,,8,1,,JEFFERSON,20MAR200211:29,8,8,1,,,,0,0,1,,8,1310,70094,760.00899134,200217228701we,,0,1517620020126012,05/04/2021
,,200217228701we,151762002012651127,0,4,5,,2,1,51,51,Y,2,12,2,3,1517620020126013,127,8,7,1,0,0,1,,3,7,22,22,7,1,1,2002,1517620020126,01,we,,,1517620020126012,1,,,8,2,,JEFFERSON,20MAR200211:29,8,8,1,,,,0,0,1,,8,1313,70094,760.00899134,200217228701we,,0,1517620020126013,05/04/2021
,,200217228701we,151762002012651127,0,4,5,,2,1,51,51,Y,2,12,2,3,1517620020126014,127,8,7,1,0,0,1,,3,7,22,22,7,1,1,2002,1517620020126,01,we,,,1517620020126012,1,,,8,2,,JEFFERSON,20MAR200211:29,8,8,1,,,,0,0,1,,8,1316,70094,760.00899134,200217228701we,,0,1517620020126014,05/04/2021
,RED DRUM,200217228701we,151762002012651127,0,4,5,,1,2,51,51,Y,0,2,1,4,1517620020126015,127,8,7,0,2,0,0,,2,7,22,22,7,1,1,2002,1517620020126,01,we,,,1517620020126015,1,1,0,8,2,,JEFFERSON,20MAR200211:29,8,2,1,,,,8835440901,0,1,,2,1320,70056,760.00899134,200217228701we,,0,1517620020126015,05/04/2021
,RED DRUM,200217228701we,151762002012651127,,4,5,,3,0,51,51,Y,16,40,2,4,1517620020126016,127,8,7,0,0,1,1,,2,7,22,22,7,1,1,2002,1517620020126,01,we,,,1517620020126015,,,,8,1,,JEFFERSON,20MAR200211:29,8,8,1,,,,8835440901,0,1,,8,1324,70058,760.00899134,200217228701we,,0,1517620020126015,05/04/2021
